Duration
0.6480636596679688
0.03969526290893555
0.13641691207885742
0.027327299118041992
0.025330305099487305
0.02351665496826172
0.02794814109802246
0.029070138931274414
0.025553464889526367
0.024084806442260742
0.11147689819335938
0.027138471603393555
0.02635049819946289
0.024688005447387695
0.02419757843017578
0.021811485290527344
0.02200627326965332
0.0216825008392334
0.019720792770385742
0.020015239715576172
0.05989432334899902
0.05127143859863281
0.02173638343811035
0.01987624168395996
0.02053236961364746
0.020137786865234375
0.024463415145874023
0.02011704444885254
0.020113229751586914
0.019806861877441406
0.02102375030517578
0.01952838897705078
0.021946430206298828
0.018322467803955078
0.01990675926208496
0.018033981323242188
0.019806623458862305
0.017803192138671875
0.019499778747558594
0.017807483673095703
0.03572702407836914
0.019785404205322266
0.017895936965942383
0.017993688583374023
0.017549753189086914
0.017417192459106445
0.01786208152770996
0.017121315002441406
0.017937660217285156
0.019250154495239258
0.01758551597595215
0.019344329833984375
0.022295236587524414
0.017864227294921875
0.016832828521728516
0.01813650131225586
0.017390966415405273
0.01582503318786621
0.017496109008789062
0.017494916915893555
0.015494585037231445
0.015795230865478516
0.01539468765258789
0.01636219024658203
0.01833629608154297
0.015441417694091797
0.015336751937866211
0.01622939109802246
0.015623331069946289
0.015892744064331055
0.015457391738891602
0.017574071884155273
0.01567983627319336
0.0157928466796875
0.01603078842163086
0.015627622604370117
0.016047954559326172
0.01549839973449707
0.018530845642089844
0.016312122344970703
0.015748977661132812
0.01496124267578125
0.0183107852935791
0.015463829040527344
0.015834808349609375
0.014251470565795898
0.013785123825073242
0.016571521759033203
0.014477729797363281
0.01415109634399414
0.013992071151733398
0.014147758483886719
0.014170408248901367
0.016552209854125977
0.013582229614257812
0.014135360717773438
0.017528295516967773
0.016032695770263672
0.014790534973144531
0.015004873275756836
0.28586244583129883
0.10055208206176758
0.015811920166015625
0.013289451599121094
0.014094352722167969
0.016185522079467773
0.015189886093139648
0.0178067684173584
0.01570749282836914
0.01630377769470215
0.01780557632446289
0.10393595695495605
0.014570236206054688
0.12201261520385742
0.015773773193359375
0.019384145736694336
0.01624917984008789
